step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
293,5.839999999999963,0.11660797812784734,0.009758045790820706,0.408503425246698,0.11702081082657054,0.009796392894728376,0.4085550245275307,0.0004128326987231923,3.834710390767e-05,5.15992808326482e-05,0.00041780835713952177,-0.016072846660910356,0.000760000597345373,0.00014621075953187823,none,False,False
294,5.859999999999963,0.11658874329410389,0.009813716858741398,0.40850876347772624,0.11702100408752211,0.009863677739935359,0.4085645434257035,0.00043226079341822377,4.9960881193961484e-05,5.577994797723029e-05,0.0004386990833960928,-0.016508787273992305,0.0009025268556221547,0.00010462095016363662,none,False,False
295,5.879999999999963,0.11656979004094592,0.009854973191392075,0.4085120942838282,0.11702110016845615,0.009914586196062669,0.40857174551202446,0.0004513101275102349,5.96130046705938e-05,5.96512281962891e-05,0.00045912178182317434,-0.016928784747848105,0.0010441857715833276,6.113087503602989e-05,none,False,False
296,5.899999999999962,0.11655116878340249,0.009884049713513008,0.40851374119176725,0.11702114266149691,0.009951311810697425,0.4085769411272342,0.00046997387809441515,6.726209718441699e-05,6.319993546693992e-05,0.0004789507987797656,-0.017332487806800613,0.0011849355650890483,1.590429004136707e-05,none,False,False
297,5.919999999999962,0.11653291758316336,0.009903235102451068,0.40851403431595945,0.11702115863408241,0.00997609646093003,0.40858044743874045,0.0004882410509190471,7.286135847896225e-05,6.641312278099498e-05,0.0004980951758845481,-0.017719556695758146,0.0013247398201183432,-3.0932300444001466e-05,none,False,False
298,5.939999999999961,0.11651506620233733,0.009914871121910808,0.40851331040035516,0.11702116335288582,0.009991230645732175,0.4085825884880243,0.0005060971505484874,7.635952382136629e-05,6.927808766915566e-05,0.0005164925518365384,-0.018089663872505317,0.0014635675074838354,-7.929153409994673e-05,none,False,False
299,5.959999999999961,0.1164976393928159,0.009921351906350217,0.40851191285966426,0.11702116429547019,0.009999053800599686,0.40858369523804894,0.0005235249026542821,7.770189424946908e-05,7.178237838467716e-05,0.0005341054370774484,-0.018442494622266672,0.001601393003352258,-0.0001291250479964841,none,False,False
300,5.9799999999999605,0.11648065934843119,0.009925123248181662,0.4085101918194544,0.1170211643857438,0.010001954624385257,0.4085841056206665,0.000540505037312608,7.683137620359548e-05,7.391380121207769e-05,0.0005509192370386612,-0.01877774758470171,0.0017381961102895533,-0.0001804216464250561,none,False,False
301,5.99999999999996,0.1164641472459398,0.009928681934098425,0.4085085041548683,0.11702116438719139,0.010002371411803485,0.4085841645840246,0.0005570171412515867,7.368947770505958e-05,7.5660429156299e-05,0.0005669415625200273,-0.01909513518364394,0.0018739620864249643,-0.00023320415519826088,none,False,False
302,6.01999999999996,0.11644811696354404,0.009932690582297475,0.4085069832855088,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0005730474236473465,6.968082950494468e-05,7.718129851569389e-05,0.0005824051172422227,-0.01939443289075552,0.002008556281700594,-0.0002846133407745705,none,False,False
303,6.039999999999959,0.11643257928751477,0.009936498060607556,0.40850558641342904,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0005885850996766168,6.587335119486414e-05,7.857817059542249e-05,0.0005974497860515962,-0.019675467831426534,0.0021417644617245228,-0.00033026268734791877,none,False,False
304,6.059999999999959,0.11641754899255662,0.009939771050098361,0.4085042848262642,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006036153946347711,6.260036170405853e-05,7.987975776024836e-05,0.0006120875146785837,-0.019938077339081015,0.0022734046266141366,-0.00036708195715444436,none,False,False
305,6.079999999999958,0.1164029898990518,0.009942304373937538,0.40850305453181945,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006181744881395834,6.006703786488182e-05,8.111005220501344e-05,0.0006263597906899812,-0.02018220402386567,0.002402874119662024,-0.0003843889274136613,none,False,False
306,6.099999999999958,0.11638889639660517,0.009944153618886604,0.4085018828481398,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006322679905862161,5.8217792915815636e-05,8.228173588464838e-05,0.0006402518312290182,-0.02040778357887418,0.002529698496865273,-0.0003760682782182252,none,False,False
307,6.1199999999999575,0.1163753119811982,0.009945655047844242,0.408500766807379,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006458524059931858,5.671636395817789e-05,8.339777664545522e-05,0.0006536797881357727,-0.020614681768728833,0.002653820510784309,-0.00034576853330134177,none,False,False
308,6.139999999999957,0.11636226313623727,0.00994721341932445,0.4084997049255841,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.000658901250954122,5.515799247796972e-05,8.445965844039449e-05,0.0006665783498936752,-0.020802774984988018,0.002775202023942454,-0.0002982425981300566,none,False,False
309,6.159999999999957,0.11634976479204637,0.009949216634055515,0.40849869703945063,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006713995951450197,5.3154777746904774e-05,8.546754457383621e-05,0.000678901721852066,-0.02097195622065791,0.0028938015338766804,-0.00023856427705051093,none,False,False
310,6.179999999999956,0.11633782627669426,0.009951985110970738,0.40849774420447926,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006833381104971309,5.038630083168197e-05,8.642037954520454e-05,0.0006906216290922454,-0.0211221370370084,0.0030095699302647295,-0.00017175196068472997,none,False,False
311,6.199999999999956,0.11632645532334285,0.009955744729492141,0.4084968484510802,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0006947090638485393,4.662668231027872e-05,8.731613294427065e-05,0.0007017256144455032,-0.021253248648015345,0.0031224489515316034,-0.00010248524883939495,none,False,False
312,6.219999999999955,0.1163156604803654,0.009960617086456687,0.40849601247307843,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007055039068259855,4.175432534573274e-05,8.815211094603814e-05,0.0007122148418111271,-0.021365242408920782,0.0032323711772894205,-3.4897031133838436e-05,none,False,False
313,6.239999999999955,0.11630545232276746,0.009966622167869702,0.4084952393101713,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007157120644239318,3.5749243932717625e-05,8.892527385317983e-05,0.0007221007353088558,-0.0214580898561235,0.0033392610851315724,2.7565308873786104e-05,none,False,False
314,6.2599999999999545,0.11629584380418828,0.00997368948642968,0.4084945320647395,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007253205830031056,2.8681925372739392e-05,8.963251928495453e-05,0.0007314004303282985,-0.021531782421309858,0.0034430368052172245,8.221662418878744e-05,none,False,False
315,6.279999999999954,0.11628685002861505,0.00998167449883498,0.40849389367516714,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007343143585763351,2.0696912967440098e-05,9.027090885732614e-05,0.0007401315939775061,-0.021586330924661105,0.003543612274864594,0.00012715674951590926,none,False,False
316,6.299999999999954,0.11627848766541007,0.009990377753375444,0.4084933267535993,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007426767217813129,1.1993658426976209e-05,9.083783042518334e-05,0.0007483074718019693,-0.021621764934996526,0.003640899554310131,0.00016124807393602634,none,False,False
317,6.319999999999953,0.11627077418138505,0.009999564763910292,0.40849283348597826,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007503902058063339,2.8066478921281307e-06,9.133109804621009e-05,0.0007559330047780616,-0.021638132068464242,0.0037348111169017238,0.00018405712341579807,none,False,False
318,6.339999999999953,0.1162637270199332,0.010008985082270019,0.4084924155859174,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007574373672581819,-6.613670467598906e-06,9.174899810704407e-05,0.0007630026111421286,-0.021635497281952066,0.0038252619734048835,0.00019576933065425345,none,False,False
319,6.359999999999952,0.1162573628197925,0.01001838945903165,0.40849207429103895,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007638015673988863,-1.601804722923053e-05,9.209029298551386e-05,0.0007694998598181751,-0.021613942202991385,0.003912171531292179,0.00019708581421885543,none,False,False
320,6.379999999999952,0.11625169673475987,0.010027544348181715,0.4084918103898709,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007694676524315214,-2.517293637929567e-05,9.235419415354329e-05,0.0007753988922110884,-0.02157356452485562,0.0039954651260029105,0.00018911032913129913,none,False,False
321,6.3999999999999515,0.11624674189031162,0.010036243327010643,0.40849162426854607,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007744224968797703,-3.3871915208223e-05,9.254031547839547e-05,0.0007806671635865133,-0.021514477484055917,0.0040750751922211765,0.00017323364747781216,none,False,False
322,6.419999999999951,0.11624250899312003,0.010044315269505761,0.4084915159684802,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.000778655394071362,-4.1943857703341525e-05,9.264861554425519e-05,0.000785268919465003,-0.021436809427690627,0.00415094206921141,0.0001510215483127277,none,False,False
323,6.439999999999951,0.11623900609429982,0.01005162933018538,0.40849148524837153,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007821582928915632,-4.9257918382960425e-05,9.267933565293429e-05,0.00078916880128369,-0.02134070347017853,0.004223014455216896,0.00012411141046028085,none,False,False
324,6.45999999999995,0.11623623849625535,0.010058096966799783,0.4084915316458664,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.000784925890936039,-5.572555499736356e-05,9.263293815808815e-05,0.0007923350635768298,-0.021226317232784585,0.004291249542013096,9.412117611560279e-05,none,False,False
325,6.47999999999995,0.11623420878560142,0.010063671356584914,0.4084916545358079,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007869556015899642,-6.129994478249433e-05,9.251004821658748e-05,0.0007947420406177055,-0.021093822654927888,0.004355612872167998,6.257324728456996e-05,none,False,False
326,6.499999999999949,0.1162329169701746,0.01006834464466875,0.4084918531830948,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.000788247417016788,-6.59732328663308e-05,9.231140092968992e-05,0.0007963716799523167,-0.02094340586338778,0.004416077968756097,3.083474227138737e-05,none,False,False
327,6.519999999999949,0.11623236069610551,0.01007214350884498,0.40849212678893476,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007888036910858737,-6.977209704256068e-05,9.203779508970555e-05,0.0007972141270207079,-0.020775267084000005,0.004472625790666226,7.451631622707872e-08,none,False,False
328,6.5399999999999485,0.11623253552070253,0.01007512353687139,0.4084924745296771,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007886288664888524,-7.275212506896965e-05,9.169005434739308e-05,0.0007972674750845987,-0.020589620580034076,0.004525244066754892,-2.8763530651575882e-05,none,False,False
329,6.559999999999948,0.11623343521820348,0.010077362896196351,0.40849289558771723,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007877291689879079,-7.499148439393116e-05,9.126899630723662e-05,0.0007965368767941102,-0.020386694601977763,0.004573926559510292,-5.497205631127888e-05,none,False,False
330,6.579999999999948,0.11623505209774326,0.010078955737296837,0.4084933891741896,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007861122894481237,-7.658432549441721e-05,9.077540983487564e-05,0.00079503324808683,-0.02016673133468657,0.004618672304200847,-7.807853564657448e-05,none,False,False
331,6.599999999999947,0.11623737731582884,0.010080005716253884,0.4084939545434039,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007837870713625489,-7.763430445146408e-05,9.021004062054194e-05,0.0007927717892883826,-0.01992998682960244,0.004659484863266323,-9.783230566480241e-05,none,False,False
332,6.619999999999947,0.11624040116897924,0.010080619955638926,0.4084945909993034,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007807632182121466,-7.824854383650659e-05,8.957358472105881e-05,0.0007897705138869787,-0.019676730911833907,0.0046963716285385515,-0.00011418274151668766,none,False,False
333,6.639999999999946,0.11624411335575281,0.010080903690288315,0.40849529789450084,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007770510314385748,-7.853227848589502e-05,8.886668952362564e-05,0.0007860489251508634,-0.01940724705417748,0.0047293431962537845,-0.00012725098185427822,none,False,False
334,6.659999999999946,0.11624850320072802,0.010080955770857651,0.40849607462280574,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007726611864633665,-7.858435905523133e-05,8.808996121872914e-05,0.0007816269262395046,-0.01912183221247094,0.004758412832191089,-0.00013729756487834864,none,False,False
335,6.6799999999999455,0.11625355983624597,0.010080865127061953,0.40849692060646714,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007676045509454194,-7.849371525953282e-05,8.724397755732749e-05,0.0007765239993634369,-0.01882079661893002,0.004783596037010285,-0.00014468817446379884,none,False,False
336,6.699999999999945,0.1162592723404941,0.010080708227462189,0.4084978352795592,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.000761892046697285,-7.833681565976892e-05,8.632930446528242e-05,0.000770758649849452,-0.01850446353220996,0.004804910215265536,-0.00014985945210248402,none,False,False
337,6.719999999999945,0.11626562983295702,0.010080547515867339,0.40849881806903077,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007555345542343689,-7.817610406491912e-05,8.53465149937005e-05,0.0007643480839973797,-0.018173168944805324,0.004822374445848047,-0.00015328652924080893,none,False,False
338,6.739999999999944,0.11627262153014989,0.010080430757553122,0.40849986837495394,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007485428570414981,-7.805934575070249e-05,8.429620907052238e-05,0.0007573080754557801,-0.01782726124996652,0.004836009346908126,-0.00015545359943415577,none,False,False
339,6.759999999999944,0.11628023676592839,0.010080391192349464,0.40850098555137593,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007409276212630017,-7.801978054704402e-05,8.317903264853932e-05,0.00074965297143372,-0.01746710087155968,0.004845837024685508,-0.0001568285017596375,none,False,False
340,6.779999999999943,0.11628846498169676,0.01008044836628644,0.40850216888899266,0.11702116438719139,0.01000237141180242,0.40858416458402447,0.0007326994054946273,-7.807695448401944e-05,8.199569503181126e-05,0.0007413957941864991,-0.017093059861220054,0.004851881093136707,-0.0001578419447605807,none,False,False
